time,date_jst,path,method,status_code,user_agent,request_id,user_id
2022-11-22T00:25:33Z,2022-11-22,/cart,POST,302,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0,48263670-b9d5-49b5-a2f2-a4b4f068d73b,200004
2022-11-22T00:20:26Z,2022-11-22,/items/10002,GET,200,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0,a922f4ce-cf06-4bf1-884f-51a9ca924fad,200004
2022-11-22T00:20:40Z,2022-11-22,/cart,POST,302,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0,7413b2cb-93fc-42bc-a0e7-a5d5c038d377,200004
2022-11-22T00:19:31Z,2022-11-22,/items/10007,GET,200,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0,05e6065a-5b80-48dc-86f6-bbe2a16c4f13,200004
2022-11-22T00:19:41Z,2022-11-22,/cart,POST,302,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0,1adb9678-36f1-4207-a236-2f9b9779e91a,200004
2022-11-22T18:47:11Z,2022-11-23,/cart,GET,200,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0,7d41021b-d803-4b1d-bc31-b0262c65f3ab,200004
2022-11-22T18:47:41Z,2022-11-23,/checkout,POST,302,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0,7f8aef71-545f-41d1-9061-5167b78be397,200004
2022-11-22T18:47:42Z,2022-11-23,/checkout/complete,GET,200,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0,6a09c9e4-d604-4b79-a516-ca48d1f0b5fc,200004
2022-11-22T18:43:10Z,2022-11-23,/items/10002,GET,200,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0,0dc50207-7715-45ae-9255-742f6f3fab8a,200004
2022-11-22T18:43:19Z,2022-11-23,/cart,POST,302,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0,e77e4ee3-170b-4c61-8be4-8bc6895cd490,200004
2022-11-22T18:42:46Z,2022-11-23,/items/10004,GET,200,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0,9fe73739-1edc-4121-9a98-3056321b5ca6,200004
2022-11-22T18:42:56Z,2022-11-23,/cart,POST,302,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0,84a796d5-9c94-43e1-9bc8-c12f1ceb02eb,200004
2022-11-22T18:39:21Z,2022-11-23,/items/10001,GET,200,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0,bfc3d3bd-168c-4ad5-8e58-dabdc75e8633,200004
2022-11-22T18:39:24Z,2022-11-23,/cart,POST,302,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0,babe362e-f3d7-46bb-b821-5d3a4d7920b0,200004
2022-11-22T18:39:17Z,2022-11-23,/items/10009,GET,200,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0,4ec446c9-113f-4afa-9aa7-c7ff7891f807,200004
2022-11-22T18:39:31Z,2022-11-23,/cart,POST,302,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0,725c4047-6080-42e7-b543-22aa69dba397,200004
2022-11-22T18:44:06Z,2022-11-23,/items/10005,GET,200,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0,8f59caa2-b6e9-4829-bef3-d9588dda38a6,200004
2022-11-22T18:44:18Z,2022-11-23,/cart,POST,302,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0,460ea365-e867-40a6-b706-3ce550a3db62,200004
2022-11-23T23:02:06Z,2022-11-24,/cart,GET,200,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0,804235e3-c092-4d92-a102-44e74dcd10df,200004
2022-11-23T23:02:16Z,2022-11-24,/checkout,POST,400,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0,0892aaa0-b610-469c-b0f1-1080d447a679,200004
2022-11-23T23:02:13Z,2022-11-24,/checkout,POST,302,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0,a6044087-275d-4fac-a8f8-fc903574c574,200004
2022-11-23T23:02:14Z,2022-11-24,/checkout/complete,GET,200,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0,5bf4c3e1-d5a2-4b52-8827-e976d175fa3a,200004
2022-11-23T22:58:56Z,2022-11-24,/items/10001,GET,200,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0,e13b380b-f164-448c-a758-2d13a38e2879,200004
2022-11-23T22:59:01Z,2022-11-24,/cart,POST,302,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0,3cc48ad4-94bd-4614-9642-a9082329095b,200004
2022-11-23T22:59:57Z,2022-11-24,/items/10005,GET,200,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0,344919e3-dce5-4e00-abed-c5d0305726bd,200004
2022-11-23T22:59:57Z,2022-11-24,/cart,POST,302,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0,999c5b9c-2c14-4c50-b7c7-1ae9b874d790,200004
2022-11-23T22:54:22Z,2022-11-24,/items/10003,GET,200,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0,9f7419f1-fae9-44f5-b468-943be073a550,200004
2022-11-23T22:54:29Z,2022-11-24,/cart,POST,302,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0,98ab978f-6b26-47d6-889c-2b17b347843a,200004
2022-11-23T22:56:04Z,2022-11-24,/items/10009,GET,200,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0,a910198b-a6cc-44f4-a5fa-ee3c65ffeb75,200004
2022-11-23T22:56:12Z,2022-11-24,/cart,POST,302,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0,78fce225-7723-4fe6-b720-e0b2af2efa20,200004
2022-11-23T22:55:13Z,2022-11-24,/items/10006,GET,200,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0,383e147b-8d81-4aeb-9f69-c9c064ada432,200004
2022-11-23T22:55:25Z,2022-11-24,/cart,POST,302,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0,99c841a5-ef35-4e0d-9384-e7a11e590c94,200004
2022-11-23T22:55:15Z,2022-11-24,/items/10002,GET,200,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0,112dc2ef-2075-41f9-a73c-452b3c19763b,200004
2022-11-23T22:55:33Z,2022-11-24,/cart,POST,302,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0,f2464553-2fe8-4906-a90f-3ffeac18c950,200004
2022-11-24T17:59:09Z,2022-11-25,/cart,GET,200,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0,916245b1-d898-4c39-9fbc-7fb524977f07,200004
2022-11-24T17:59:52Z,2022-11-25,/checkout,POST,302,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0,12a97992-25c0-4ea8-852f-71f5fb282843,200004
2022-11-24T17:59:53Z,2022-11-25,/checkout/complete,GET,200,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0,2c757b20-47a9-4179-9304-b65ccb2e178f,200004
2022-11-24T17:54:48Z,2022-11-25,/items/10003,GET,200,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0,6eb66ce8-b763-4fbb-b054-85aa604d7189,200004
2022-11-24T17:54:50Z,2022-11-25,/cart,POST,302,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0,5814e0d1-ae0f-4303-ac16-2581970a0a40,200004
2022-11-24T17:50:35Z,2022-11-25,/items/10002,GET,200,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0,86fda688-520c-40a0-bdac-1c609255003f,200004
2022-11-24T17:50:48Z,2022-11-25,/cart,POST,302,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0,54ac63c2-33d1-4441-a223-8d98fa1fb1e5,200004
2022-11-24T17:51:40Z,2022-11-25,/items/10006,GET,200,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0,db4d03d7-f985-4ace-869c-620f6c3374e0,200004
2022-11-24T17:51:55Z,2022-11-25,/cart,POST,302,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0,12455a4e-5589-4092-b4a8-106905a0a9a0,200004
2022-11-24T17:50:08Z,2022-11-25,/items/10008,GET,200,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0,01870331-6de1-493d-a0a2-18b8714249cc,200004
2022-11-24T17:50:19Z,2022-11-25,/cart,POST,302,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0,71031dc7-9b12-46e9-89ec-d4659f3aeed4,200004
2022-11-24T17:54:57Z,2022-11-25,/items/10009,GET,200,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0,c36a9afb-cb37-4420-8401-d5e31c92b893,200004
2022-11-24T17:55:05Z,2022-11-25,/cart,POST,302,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0,a7603d27-15f9-4964-b807-05d3eff09d7b,200004
2022-11-24T17:50:09Z,2022-11-25,/items/10001,GET,200,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0,1eb6e565-a8a9-46c5-bac3-b3766b47a8ea,200004
2022-11-24T17:50:19Z,2022-11-25,/cart,POST,302,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0,b8f7ed67-24c2-4d27-bd3e-bdcb32a375b0,200004
2022-11-24T17:56:53Z,2022-11-25,/items/10010,GET,200,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0,00c475d2-1724-4101-81c3-1552f4859d1d,200004
2022-11-24T17:57:08Z,2022-11-25,/cart,POST,302,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0,10743cac-2b93-43c6-b6d8-b1705c327843,200004
2022-11-24T17:51:55Z,2022-11-25,/items/10007,GET,200,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0,eb683e0e-dfc6-4ca3-9e2a-b027ee1a56a1,200004
2022-11-24T17:51:58Z,2022-11-25,/cart,POST,302,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0,5e60dba6-99a9-4a97-b9b5-c5c7e6d9892d,200004
2022-11-26T05:33:19Z,2022-11-26,/cart,GET,200,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0,c3b7703b-b221-4e66-8f77-d0d4ca4fdecc,200004
2022-11-26T05:34:16Z,2022-11-26,/checkout,POST,302,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0,958af4d2-a0c0-4782-9717-d21ae16d276d,200004
2022-11-26T05:34:17Z,2022-11-26,/checkout/complete,GET,200,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0,95e14395-2c08-4368-b972-54be119ca9f7,200004
2022-11-26T05:31:52Z,2022-11-26,/items/10008,GET,200,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0,6010e01a-4fae-496f-9cf4-f0322c05190f,200004
2022-11-26T05:32:05Z,2022-11-26,/cart,POST,302,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0,dc8049da-208e-4aa2-8ed3-f91ed140c72a,200004
2022-11-26T05:30:30Z,2022-11-26,/items/10009,GET,200,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0,02cd4a51-f48c-4df7-b0b9-2b7f1cf0d38c,200004
2022-11-26T05:30:37Z,2022-11-26,/cart,POST,302,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0,505c85c8-6217-4f59-9213-bbb04e2277ed,200004
2022-11-26T05:28:26Z,2022-11-26,/items/10010,GET,200,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0,479ff8e1-a41e-44a6-beaf-f306268d6215,200004
2022-11-26T05:28:33Z,2022-11-26,/cart,POST,302,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0,cabd92ea-b6d7-4228-b6e2-3ab799cf3786,200004
2022-11-26T05:30:13Z,2022-11-26,/items/10007,GET,200,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0,20b587f9-354a-4e67-acda-7af3fe3e7c36,200004
2022-11-26T05:30:13Z,2022-11-26,/cart,POST,302,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0,0d262a12-8a7c-49fa-a229-90b1bcf7b267,200004
2022-11-26T05:30:10Z,2022-11-26,/items/10003,GET,200,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0,955c45e3-fb3d-43f4-b0dc-325f90c1b6ef,200004
2022-11-26T05:30:29Z,2022-11-26,/cart,POST,302,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0,fda4ac7e-b30c-4fce-9124-8ea940b58991,200004
2022-11-26T05:31:01Z,2022-11-26,/items/10005,GET,200,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0,d423640c-764b-4ca8-a493-db3dd3ffb759,200004
2022-11-26T05:31:01Z,2022-11-26,/cart,POST,302,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0,f6d24c8c-338e-43f0-a975-3a436859edc9,200004
2022-11-26T09:52:29Z,2022-11-26,/cart,GET,200,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0,d794c1af-624c-43eb-8df1-f081b57950ec,200004
2022-11-26T09:53:23Z,2022-11-26,/checkout,POST,302,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0,3919d015-9588-4e14-ba64-dd0e26a63783,200004
2022-11-26T09:53:24Z,2022-11-26,/checkout/complete,GET,200,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0,2e709e3a-f31f-49fb-b6b7-f3d35eec79fb,200004
2022-11-26T09:46:26Z,2022-11-26,/items/10006,GET,200,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0,4b2097cf-9975-4df2-8fb4-0de754f1c956,200004
2022-11-26T09:46:31Z,2022-11-26,/cart,POST,302,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0,7d854d55-34b7-4e32-8b88-68408c282956,200004
2022-11-27T20:52:51Z,2022-11-28,/cart,GET,200,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0,db6adfbc-95de-40b3-8077-5b13a7ab1f25,200004
2022-11-27T20:53:19Z,2022-11-28,/checkout,POST,302,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0,6246298a-2736-48e5-8f5c-81b953bff82d,200004
2022-11-27T20:53:20Z,2022-11-28,/checkout/complete,GET,200,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0,d8b9ac11-eefd-4a37-a1cb-2350e352ead5,200004
2022-11-27T20:44:16Z,2022-11-28,/items/10001,GET,200,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0,351bc03f-cd00-47c6-8151-0a6e2b1c283b,200004
2022-11-27T20:44:26Z,2022-11-28,/cart,POST,302,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0,815b62b8-7993-4297-bfc0-223494fa91de,200004
2022-11-27T20:51:28Z,2022-11-28,/items/10009,GET,200,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0,daa85b66-c777-4571-8eaa-795e7742a036,200004
2022-11-27T20:51:33Z,2022-11-28,/cart,POST,302,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0,e4728a82-92dd-4111-a9a1-9041b807d620,200004
2022-11-29T12:25:06Z,2022-11-29,/,GET,200,"Mozilla/5.0 (Linux; Android 11; Pixel 4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.210 Mobile Safari/537.36",88a3b613-be3d-4cec-b82b-5ae68a04c0f3,200005
2022-11-16T22:24:15Z,2022-11-17,/,GET,200,"Mozilla/5.0 (Linux; Android 11; Pixel 4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.210 Mobile Safari/537.36",f84c822a-984f-4913-9412-f18bf6a03dbd,200005
2022-11-15T03:04:15Z,2022-11-15,/items/10002,GET,200,"Mozilla/5.0 (Linux; Android 11; Pixel 4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.210 Mobile Safari/537.36",49554bf1-ff95-4184-90ad-87948ed1dabb,200005
2022-11-20T11:06:47Z,2022-11-20,/items/10009,GET,200,"Mozilla/5.0 (Linux; Android 11; Pixel 4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.210 Mobile Safari/537.36",a9036901-0f1f-4769-b48e-c69e95f80002,200005
2022-11-28T10:07:07Z,2022-11-28,/items/10003,GET,200,"Mozilla/5.0 (Linux; Android 11; Pixel 4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.210 Mobile Safari/537.36",8cca017a-b056-4351-a5f2-ea68de2de8d8,200005
2022-11-25T15:27:32Z,2022-11-26,/items/10004,GET,200,"Mozilla/5.0 (Linux; Android 11; Pixel 4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.210 Mobile Safari/537.36",ccf3c28d-a2f3-4ae2-9d56-ed5d9b0a374c,200005
2022-11-15T08:35:13Z,2022-11-15,/signup,GET,200,"Mozilla/5.0 (Linux; Android 11; Pixel 4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.210 Mobile Safari/537.36",17313ff2-5067-4caf-9905-40f14651a19e,200005
2022-11-15T08:38:55Z,2022-11-15,/signup,POST,302,"Mozilla/5.0 (Linux; Android 11; Pixel 4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.210 Mobile Safari/537.36",c4ee5dac-e889-47e1-8137-7b2100f15e79,200005
2022-11-16T09:40:14Z,2022-11-16,/signup/activate,GET,200,"Mozilla/5.0 (Linux; Android 11; Pixel 4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.210 Mobile Safari/537.36",93241d48-4c6f-471a-9db6-d7a3eeb85b7b,200005
2022-11-16T09:40:26Z,2022-11-16,/signup/activate,POST,302,"Mozilla/5.0 (Linux; Android 11; Pixel 4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.210 Mobile Safari/537.36",8ae0cc36-86a2-4048-adcc-e0019baf1114,200005
2022-11-16T09:50:38Z,2022-11-16,/cart,GET,200,"Mozilla/5.0 (Linux; Android 11; Pixel 4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.210 Mobile Safari/537.36",3dd25477-199b-4031-be64-60495057146b,200005
2022-11-16T09:51:26Z,2022-11-16,/checkout,POST,302,"Mozilla/5.0 (Linux; Android 11; Pixel 4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.210 Mobile Safari/537.36",54b2e034-a63d-42dc-9c9c-209abc93cbaa,200005
2022-11-16T09:51:27Z,2022-11-16,/checkout/complete,GET,200,"Mozilla/5.0 (Linux; Android 11; Pixel 4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.210 Mobile Safari/537.36",a59c08ee-0258-4f80-9b6a-9fccfe713ab5,200005
2022-11-16T09:44:32Z,2022-11-16,/items/10005,GET,200,"Mozilla/5.0 (Linux; Android 11; Pixel 4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.210 Mobile Safari/537.36",8add989a-255d-4f73-9924-1d8b31714ec3,200005
2022-11-16T09:44:42Z,2022-11-16,/cart,POST,302,"Mozilla/5.0 (Linux; Android 11; Pixel 4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.210 Mobile Safari/537.36",9f3f8d76-a05f-425b-af3b-255ac7823e3d,200005
2022-11-16T09:43:21Z,2022-11-16,/items/10004,GET,200,"Mozilla/5.0 (Linux; Android 11; Pixel 4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.210 Mobile Safari/537.36",11516a60-bc20-4632-bbab-e1d61c37f8f6,200005
2022-11-16T09:43:22Z,2022-11-16,/cart,POST,302,"Mozilla/5.0 (Linux; Android 11; Pixel 4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.210 Mobile Safari/537.36",96ae7cb1-059b-49e0-bf14-54be03a25f3e,200005
2022-11-16T09:49:20Z,2022-11-16,/items/10007,GET,200,"Mozilla/5.0 (Linux; Android 11; Pixel 4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.210 Mobile Safari/537.36",8963be2f-668b-4000-ab59-76484c04f404,200005
2022-11-16T09:49:36Z,2022-11-16,/cart,POST,302,"Mozilla/5.0 (Linux; Android 11; Pixel 4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.210 Mobile Safari/537.36",620eedf1-e475-4abd-a0aa-a51099c65dd7,200005
2022-11-16T09:47:59Z,2022-11-16,/items/10003,GET,200,"Mozilla/5.0 (Linux; Android 11; Pixel 4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.210 Mobile Safari/537.36",b56ba432-1834-47e7-93c2-318b9f63d410,200005
2022-11-16T09:48:08Z,2022-11-16,/cart,POST,302,"Mozilla/5.0 (Linux; Android 11; Pixel 4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.210 Mobile Safari/537.36",5d1ae586-133d-4168-8fa8-64fb7816e794,200005
2022-11-16T09:45:19Z,2022-11-16,/items/10008,GET,200,"Mozilla/5.0 (Linux; Android 11; Pixel 4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.210 Mobile Safari/537.36",b87cefa3-29ec-43f2-aed2-edcf3526e001,200005
2022-11-16T09:45:30Z,2022-11-16,/cart,POST,302,"Mozilla/5.0 (Linux; Android 11; Pixel 4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.210 Mobile Safari/537.36",bbdc2716-a302-449d-98dd-cef60862e486,200005
2022-11-16T09:49:17Z,2022-11-16,/items/10002,GET,200,"Mozilla/5.0 (Linux; Android 11; Pixel 4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.210 Mobile Safari/537.36",8e2ca504-49dd-4054-bc6d-72d894cdd302,200005
2022-11-16T09:49:35Z,2022-11-16,/cart,POST,302,"Mozilla/5.0 (Linux; Android 11; Pixel 4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.210 Mobile Safari/537.36",2729b0a0-763b-49c1-a8c3-8a0d058bd7ab,200005
2022-11-16T09:41:32Z,2022-11-16,/items/10010,GET,200,"Mozilla/5.0 (Linux; Android 11; Pixel 4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.210 Mobile Safari/537.36",0fb9d31e-b5a8-407f-a939-7171fa7be1ea,200005
2022-11-16T09:41:37Z,2022-11-16,/cart,POST,302,"Mozilla/5.0 (Linux; Android 11; Pixel 4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.210 Mobile Safari/537.36",7ca7c552-a63e-4167-97db-5a8db3a41cb0,200005
2022-11-16T09:45:53Z,2022-11-16,/items/10006,GET,200,"Mozilla/5.0 (Linux; Android 11; Pixel 4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.210 Mobile Safari/537.36",1610e7af-057e-468e-93f3-15fb8fb1c0fb,200005
2022-11-16T09:45:55Z,2022-11-16,/cart,POST,302,"Mozilla/5.0 (Linux; Android 11; Pixel 4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.210 Mobile Safari/537.36",d8e15aa1-ce7b-4d54-a5b8-4018dfb35a71,200005
2022-11-17T13:03:17Z,2022-11-17,/items,GET,200,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Mobile/15E148 Safari/604.1",ad2eec6d-7435-4893-be14-b949e2295c3b,200006
2022-11-21T07:28:02Z,2022-11-21,/ranking/daily,GET,200,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Mobile/15E148 Safari/604.1",00821843-f404-4886-9713-758f29fd39a5,200006
2022-11-24T14:48:56Z,2022-11-24,/items,GET,200,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Mobile/15E148 Safari/604.1",193a0731-49d9-49ea-a31c-8b95480e9a09,200006
2022-11-24T17:29:41Z,2022-11-25,/ranking/daily,GET,200,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Mobile/15E148 Safari/604.1",e5674371-19c2-497e-a89d-bd62f5c11a52,200006
