time,date_jst,path,method,status_code,user_agent,request_id,user_id
2022-11-16T09:53:13Z,2022-11-16,/ranking/daily,GET,200,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Mobile/15E148 Safari/604.1",0e141f5a-cf4b-40e5-a5cd-1d8b3aa17656,200054
2022-11-20T00:35:52Z,2022-11-20,/items,GET,200,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Mobile/15E148 Safari/604.1",c77982c7-309a-4bfe-8ca4-43676ef3de82,200054
2022-11-28T04:41:58Z,2022-11-28,/ranking/daily,GET,200,"Mozilla/5.0 (Linux; Android 11; Pixel 4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.210 Mobile Safari/537.36",2c3506fe-00d3-4f10-9888-22cf82333bb2,200055
2022-11-17T01:25:07Z,2022-11-17,/,GET,200,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0,88f94753-ffc9-40cb-b660-ff3c7de28972,200056
2022-11-16T03:07:39Z,2022-11-16,/,GET,200,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0,940c642e-123e-42f4-93d9-7b6a30e092f7,200056
2022-11-26T08:57:45Z,2022-11-26,/ranking/daily,GET,200,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Mobile/15E148 Safari/604.1",86658f58-6fe5-45ec-8cf3-c6cdd06d8f4a,200057
2022-11-24T07:19:13Z,2022-11-24,/ranking/daily,GET,200,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Mobile/15E148 Safari/604.1",8083ff1c-27a3-4378-a5fc-46a42ff748b5,200057
2022-11-28T06:55:16Z,2022-11-28,/,GET,200,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Mobile/15E148 Safari/604.1",6fb5d8b7-577f-4f37-aea8-b24bd99a4a5d,200057
2022-11-27T19:25:44Z,2022-11-28,/items,GET,200,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Mobile/15E148 Safari/604.1",d07618f3-094d-4b01-b582-1e79b4020efd,200057
2022-11-27T12:57:21Z,2022-11-27,/items,GET,200,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Mobile/15E148 Safari/604.1",b397273c-fbe3-4cc4-9fb7-562fad7e6202,200058
2022-11-13T02:23:11Z,2022-11-13,/ranking,GET,200,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Mobile/15E148 Safari/604.1",e2e5a7b4-7ca1-4f8a-b21a-563c8dcd72ee,200058
2022-11-26T04:43:57Z,2022-11-26,/ranking,GET,200,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Mobile/15E148 Safari/604.1",19d60123-68ef-469f-a818-64323491494b,200059
2022-11-15T07:15:33Z,2022-11-15,/,GET,200,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Mobile/15E148 Safari/604.1",3691a0f0-1376-4080-95b3-f6b39ce90c30,200059
2022-11-23T03:21:20Z,2022-11-23,/items,GET,200,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Mobile/15E148 Safari/604.1",0c4a9676-5096-4a48-95d6-b4ee6f24e217,200060
2022-11-13T02:37:21Z,2022-11-13,/,GET,200,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Mobile/15E148 Safari/604.1",8fc8c7d4-895e-4597-9cfd-1a0ab932bb65,200061
2022-11-10T11:14:09Z,2022-11-10,/ranking/daily,GET,200,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Mobile/15E148 Safari/604.1",9eaa09ff-8849-4726-8fd1-d3842c03ffaa,200061
2022-11-22T04:39:20Z,2022-11-22,/,GET,200,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Mobile/15E148 Safari/604.1",6ad50389-fefe-434c-8aa1-1a7090c1a206,200061
2022-11-12T13:09:25Z,2022-11-12,/,GET,200,"Mozilla/5.0 (Linux; Android 11; Pixel 4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.210 Mobile Safari/537.36",25bfeac5-1d78-4593-bbc8-3405c8ddf52e,200062
2022-11-25T19:30:41Z,2022-11-26,/ranking,GET,200,"Mozilla/5.0 (Linux; Android 11; Pixel 4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.210 Mobile Safari/537.36",b0700987-5aaf-40f1-bba8-5575ac7730ef,200062
2022-11-11T07:07:37Z,2022-11-11,/ranking,GET,200,"Mozilla/5.0 (Linux; Android 11; Pixel 4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.210 Mobile Safari/537.36",87659c6b-0a44-496b-a068-588295cd343d,200064
2022-11-22T19:44:50Z,2022-11-23,/ranking/daily,GET,200,"Mozilla/5.0 (Linux; Android 11; Pixel 4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.210 Mobile Safari/537.36",7789a484-610d-4772-a519-c5cc485f75d5,200064
2022-11-23T13:07:22Z,2022-11-23,/items,GET,200,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0,ef5ffd62-93ff-487f-bfc5-7fb5cbe2a332,200065
2022-11-09T16:46:11Z,2022-11-10,/ranking,GET,200,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0,ea0e8e06-0561-4d6f-9f39-33229f4ac1bb,200065
2022-11-12T11:16:02Z,2022-11-12,/ranking,GET,200,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0,5e9dd6f1-dfd7-4631-b8ec-913bc8403cee,200065
2022-11-27T00:52:40Z,2022-11-27,/ranking,GET,200,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0,0a84b0cd-53bc-49db-939c-8a5713b2a97c,200065
2022-11-20T13:27:18Z,2022-11-20,/ranking,GET,200,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Mobile/15E148 Safari/604.1",4290e7c7-c76d-4de4-a837-df1261d4badd,200066
2022-11-11T09:10:40Z,2022-11-11,/items,GET,200,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Mobile/15E148 Safari/604.1",77aa9122-5037-4f54-85a0-b909e1dc4e1e,200066
2022-11-25T12:41:52Z,2022-11-25,/,GET,200,"Mozilla/5.0 (Linux; Android 11; Pixel 4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.210 Mobile Safari/537.36",6d777325-3408-40c0-b969-6e4e7fbb4dbf,200067
2022-11-12T08:00:01Z,2022-11-12,/ranking/daily,GET,200,"Mozilla/5.0 (Linux; Android 11; Pixel 4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.210 Mobile Safari/537.36",8517888f-05eb-4c93-b02e-9e29f21413ab,200067
2022-11-21T05:22:57Z,2022-11-21,/ranking,GET,200,"Mozilla/5.0 (Linux; Android 11; Pixel 4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.210 Mobile Safari/537.36",805b6edf-67ad-4921-8082-81cd0ae49f78,200068
2022-11-15T03:16:55Z,2022-11-15,/ranking/daily,GET,200,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Mobile/15E148 Safari/604.1",2c6d3162-3eae-403c-8f04-43f3f6d2fe0b,200069
2022-11-15T10:09:53Z,2022-11-15,/items,GET,200,"Mozilla/5.0 (Linux; Android 11; Pixel 4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.210 Mobile Safari/537.36",d3ab61f9-06df-4c6a-b141-89886c3cfbbd,200070
2022-11-28T02:27:09Z,2022-11-28,/items,GET,200,"Mozilla/5.0 (Linux; Android 11; Pixel 4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.210 Mobile Safari/537.36",74c85799-281e-41fc-ad9f-6a014a829877,200071
2022-11-28T14:26:34Z,2022-11-28,/items,GET,200,"Mozilla/5.0 (Linux; Android 11; Pixel 4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.210 Mobile Safari/537.36",c9248b82-ac7e-4cbf-9a83-23c9201ef297,200071
2022-11-27T01:23:20Z,2022-11-27,/ranking,GET,200,"Mozilla/5.0 (Linux; Android 11; Pixel 4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.210 Mobile Safari/537.36",380c32f7-d257-496a-8838-564dd573aee0,200071
2022-11-26T22:40:00Z,2022-11-27,/,GET,200,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Mobile/15E148 Safari/604.1",e7236926-5a5b-4875-a180-23962d06b922,200072
2022-11-13T14:50:08Z,2022-11-13,/items,GET,200,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0,1df83056-fc2c-4708-a67e-21fca97957ae,200073
2022-11-28T11:11:51Z,2022-11-28,/ranking,GET,200,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0,ca2663d2-f26c-438a-a7d4-d20a644e99cc,200073
2022-11-22T10:13:28Z,2022-11-22,/ranking,GET,200,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0,5e653dc5-63fa-4540-b4aa-c831aa7e5fbf,200073
2022-11-19T19:07:25Z,2022-11-20,/items,GET,200,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0,961fbbe0-a4ee-49cf-9acd-00792840f570,200074
2022-11-28T12:31:37Z,2022-11-28,/items,GET,200,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0,ee6ca2a5-bfbf-44cd-9a83-5207956bbd03,200074
2022-11-17T17:45:58Z,2022-11-18,/items,GET,200,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0,5bc3e901-4cdd-4456-9eab-800cd56cf856,200076
2022-11-12T07:56:18Z,2022-11-12,/ranking/daily,GET,200,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Mobile/15E148 Safari/604.1",18f37266-4b8c-4895-9d76-13337ece14e9,200077
2022-11-13T15:28:03Z,2022-11-14,/,GET,200,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Mobile/15E148 Safari/604.1",bc232156-1db6-485c-9190-bb3cf26f1d98,200077
2022-11-19T18:50:01Z,2022-11-20,/ranking/daily,GET,200,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0,61f2f305-afcc-4308-995b-2105271655a5,200078
2022-11-20T22:16:55Z,2022-11-21,/ranking,GET,200,"Mozilla/5.0 (Linux; Android 11; Pixel 4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.210 Mobile Safari/537.36",1ddb3afb-357e-4919-85b2-be4bd72a01f8,200079
2022-11-11T12:42:14Z,2022-11-11,/ranking/daily,GET,200,"Mozilla/5.0 (Linux; Android 11; Pixel 4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.210 Mobile Safari/537.36",3aa48913-2161-4901-9335-075c515b95a9,200080
2022-11-13T01:06:09Z,2022-11-13,/,GET,200,"Mozilla/5.0 (Linux; Android 11; Pixel 4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.210 Mobile Safari/537.36",13f8096d-0521-4bd4-ba9a-c6e6780f7e06,200080
2022-11-20T04:59:19Z,2022-11-20,/items,GET,200,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Mobile/15E148 Safari/604.1",b334137a-aabb-48a2-9589-fd42271f153f,200081
2022-11-14T12:24:12Z,2022-11-14,/ranking,GET,200,"Mozilla/5.0 (Linux; Android 11; Pixel 4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.210 Mobile Safari/537.36",fde1f8e1-a76e-4b8b-9b33-bf85bdd189c1,200082
2022-11-28T02:48:09Z,2022-11-28,/ranking,GET,200,"Mozilla/5.0 (Linux; Android 11; Pixel 4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.210 Mobile Safari/537.36",ec8268d8-8000-4de5-b216-aeff9733be23,200082
2022-11-21T01:41:28Z,2022-11-21,/ranking,GET,200,"Mozilla/5.0 (Linux; Android 11; Pixel 4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.210 Mobile Safari/537.36",6b3781b9-5652-4a63-8858-b39b0f1b7573,200082
2022-11-29T11:38:13Z,2022-11-29,/ranking/daily,GET,200,"Mozilla/5.0 (Linux; Android 11; Pixel 4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.210 Mobile Safari/537.36",fc62aec7-4f40-4018-9ce7-63f54fed6f35,200082
2022-11-24T17:47:33Z,2022-11-25,/ranking,GET,200,"Mozilla/5.0 (Linux; Android 11; Pixel 4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.210 Mobile Safari/537.36",b1680498-4f65-4216-8da5-b22545a950f5,200084
2022-11-18T04:38:10Z,2022-11-18,/items,GET,200,"Mozilla/5.0 (Linux; Android 11; Pixel 4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.210 Mobile Safari/537.36",c3a8c395-c971-4cd1-8c01-6c8b40da913e,200084
2022-11-20T19:34:49Z,2022-11-21,/,GET,200,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0,48bc28a2-278e-493f-a026-5b29dcd05000,200085
2022-11-11T15:08:50Z,2022-11-12,/,GET,200,"Mozilla/5.0 (Linux; Android 11; Pixel 4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.210 Mobile Safari/537.36",1258b93b-201c-47dc-8340-b27a6bdd24db,200086
2022-11-29T10:26:53Z,2022-11-29,/items,GET,200,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0,f5096e07-2240-46fb-9b12-1ed06fa84ea3,200087
2022-11-09T17:12:11Z,2022-11-10,/ranking,GET,200,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0,4c07c676-754f-45ab-b81d-591000554ca3,200087
2022-11-12T03:40:18Z,2022-11-12,/items,GET,200,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0,5fbc6023-92d0-4df8-a2ed-271a51b1d651,200087
2022-11-28T06:21:17Z,2022-11-28,/ranking,GET,200,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Mobile/15E148 Safari/604.1",a79114fb-2b5a-4652-8dd1-fa53f0e45cd5,200088
2022-11-13T08:45:43Z,2022-11-13,/ranking,GET,200,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Mobile/15E148 Safari/604.1",5e2628ed-51e4-43e2-8ce6-e79cea71efda,200088
2022-11-14T01:35:45Z,2022-11-14,/items,GET,200,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Mobile/15E148 Safari/604.1",2220bea8-f375-42dc-87c2-9fa44c3fd350,200088
2022-11-22T21:37:17Z,2022-11-23,/ranking/daily,GET,200,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Mobile/15E148 Safari/604.1",1d5ba173-b608-4699-83cf-5f9efbe8b3db,200088
2022-11-11T19:09:43Z,2022-11-12,/items,GET,200,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Mobile/15E148 Safari/604.1",808df21a-6fd0-4c2d-8539-9eb830a8456a,200089
2022-11-27T07:15:49Z,2022-11-27,/,GET,200,"Mozilla/5.0 (Linux; Android 11; Pixel 4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.210 Mobile Safari/537.36",d384d4d6-2d89-497f-abb1-ee7c0c7bcd93,200090
2022-11-22T23:38:03Z,2022-11-23,/ranking,GET,200,"Mozilla/5.0 (Linux; Android 11; Pixel 4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.210 Mobile Safari/537.36",16089557-e215-4712-bf56-0eed9c2f675b,200090
2022-11-21T03:03:58Z,2022-11-21,/ranking,GET,200,"Mozilla/5.0 (Linux; Android 11; Pixel 4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.210 Mobile Safari/537.36",23123950-0d11-421f-aacf-64dbee1fee3e,200090
2022-11-18T16:56:30Z,2022-11-19,/items,GET,200,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0,2740d1d5-70fa-4c7a-af9b-94fa08d1bf9d,200091
2022-11-21T14:30:48Z,2022-11-21,/ranking,GET,200,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0,ff4ea454-c60d-45bc-b323-1239abf16b87,200091
2022-11-09T18:07:32Z,2022-11-10,/items,GET,200,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0,e652b956-b619-47bc-a7f2-f91e685a3ff5,200091
2022-11-13T22:25:57Z,2022-11-14,/ranking,GET,200,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Mobile/15E148 Safari/604.1",1d9d9eda-5fab-4d11-b40e-02049fa505a5,200092
2022-11-21T09:59:50Z,2022-11-21,/ranking/daily,GET,200,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Mobile/15E148 Safari/604.1",dfb00410-a1f9-4c96-a3d9-faa2ce8bd19a,200092
2022-11-12T02:04:21Z,2022-11-12,/items,GET,200,"Mozilla/5.0 (Linux; Android 11; Pixel 4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.210 Mobile Safari/537.36",bb3fe4db-15dd-4ac9-9260-475f1724f865,200093
2022-11-28T13:55:32Z,2022-11-28,/items,GET,200,"Mozilla/5.0 (Linux; Android 11; Pixel 4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.210 Mobile Safari/537.36",4c69033f-160d-4c41-ae81-9582f8a7d75c,200093
2022-11-20T07:04:31Z,2022-11-20,/ranking,GET,200,"Mozilla/5.0 (Linux; Android 11; Pixel 4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.210 Mobile Safari/537.36",c6bd9add-d7a2-420e-a6ad-5e569451cb17,200094
2022-11-23T19:17:53Z,2022-11-24,/,GET,200,"Mozilla/5.0 (Linux; Android 11; Pixel 4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.210 Mobile Safari/537.36",62b9ddbb-2383-42cf-8d34-946bc131c470,200094
2022-11-18T04:43:38Z,2022-11-18,/ranking,GET,200,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Mobile/15E148 Safari/604.1",cc674f8b-b8fe-4566-8b23-90890c83b524,200095
2022-11-29T00:01:24Z,2022-11-29,/ranking/daily,GET,200,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0,d17e401e-a5f8-4559-b651-ab9fdca60fa3,200096
2022-11-10T00:55:59Z,2022-11-10,/ranking/daily,GET,200,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0,c914afa5-c2fc-487d-bb42-106f7e53eced,200096
2022-11-20T10:37:47Z,2022-11-20,/ranking/daily,GET,200,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0,f869c3bb-e3f6-4030-a664-8f18a319dc88,200096
2022-11-13T08:57:09Z,2022-11-13,/,GET,200,"Mozilla/5.0 (Linux; Android 11; Pixel 4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.210 Mobile Safari/537.36",33b70259-4e95-4f87-b89d-ef862542cd7e,200097
2022-11-26T09:32:26Z,2022-11-26,/,GET,200,"Mozilla/5.0 (Linux; Android 11; Pixel 4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.210 Mobile Safari/537.36",eb919865-ba64-4fde-9ec9-b1fdcf5795e9,200097
2022-11-23T10:48:36Z,2022-11-23,/ranking/daily,GET,200,"Mozilla/5.0 (Linux; Android 11; Pixel 4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.210 Mobile Safari/537.36",c05b3271-c115-4baa-9bb2-4a27c63e4944,200098
2022-11-10T13:41:50Z,2022-11-10,/ranking/daily,GET,200,"Mozilla/5.0 (Linux; Android 11; Pixel 4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.210 Mobile Safari/537.36",1293f010-b549-49f7-9e9e-b4d61f425797,200098
2022-11-24T16:46:39Z,2022-11-25,/ranking,GET,200,"Mozilla/5.0 (Linux; Android 11; Pixel 4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.210 Mobile Safari/537.36",a9297333-2acd-471c-b694-62aaffb83fd8,200098
2022-11-15T22:52:04Z,2022-11-16,/ranking/daily,GET,200,"Mozilla/5.0 (Linux; Android 11; Pixel 4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.210 Mobile Safari/537.36",ee381772-62c4-4492-8d5d-605ba2ff232b,200098
2022-11-25T21:32:12Z,2022-11-26,/ranking/daily,GET,200,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0,c54dc817-3a53-4bde-a003-cadc7047b1ba,200099
2022-11-24T21:33:12Z,2022-11-25,/items,GET,200,"Mozilla/5.0 (Linux; Android 11; Pixel 4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.210 Mobile Safari/537.36",b58bcc1b-689d-4fb6-95ed-dcdbeabb6456,200100
2022-11-27T15:30:04Z,2022-11-28,/ranking/daily,GET,200,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0,cde765eb-5f6f-48fd-9a56-45dc3bf7d7ab,200101
2022-11-18T05:23:25Z,2022-11-18,/ranking,GET,200,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0,894f870c-c43f-42e8-bc8c-95acc091c59e,200101
2022-11-14T05:42:00Z,2022-11-14,/items,GET,200,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0,1d5dd45c-2be9-42f6-b0d2-e9a1871263da,200101
2022-11-11T08:20:28Z,2022-11-11,/ranking,GET,200,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0,c1228136-060e-4981-9f2d-00a4d645f126,200101
2022-11-28T09:05:15Z,2022-11-28,/items,GET,200,"Mozilla/5.0 (Linux; Android 11; Pixel 4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.210 Mobile Safari/537.36",df08c509-c687-40db-a5fe-9a0285c2a7de,200102
2022-11-23T12:23:23Z,2022-11-23,/,GET,200,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Mobile/15E148 Safari/604.1",c783db03-1573-4abe-9aec-deb9497a1ad7,200103
2022-11-23T12:05:56Z,2022-11-23,/,GET,200,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Mobile/15E148 Safari/604.1",4bc96c54-6198-4adf-aa24-51f72dd4558b,200103
2022-11-13T01:33:11Z,2022-11-13,/items,GET,200,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0,af7b732f-59f5-4d5e-b1f4-e14991f413da,200104
2022-11-13T12:19:26Z,2022-11-13,/,GET,200,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0,5a8d58b3-dc97-44a4-80d4-5d6d2d04685a,200104
2022-11-11T03:17:35Z,2022-11-11,/ranking,GET,200,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0,09cd1dbd-7f69-4d26-9bcb-b5fa97a72043,200104
2022-11-24T23:53:53Z,2022-11-25,/ranking,GET,200,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Mobile/15E148 Safari/604.1",059fe9f1-627e-4fac-a1af-8d469f8da9e1,200105
2022-11-12T19:49:17Z,2022-11-13,/items,GET,200,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Mobile/15E148 Safari/604.1",39051e40-7675-4e59-aa0a-1daa165954fe,200105
2022-11-25T08:59:46Z,2022-11-25,/ranking,GET,200,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Mobile/15E148 Safari/604.1",a3bee023-7831-417e-a6b0-2a9ff2c21b8c,200105
